Talk23_B02_wigl,『うんうん…。』
Talk23_B02_wigl,『っぁ…き、亀頭…に、しゃぶり…つ、ついたら、すぐ[改行]口いっぱい、に…はうっ、我慢汁が溢れて。…っ、そ、[改行]その味…が…もう、たまんなく…て…。』
Talk23_B02_wigl,『…ね、根元まで…咥え込ん、で…ぁっ、…蒸れた匂い[改行]を…思いっきり嗅いだら、はっ、あぁ…タ、タガが…[改行]外れちゃって……。ジュボジュボ、味わうのに…必死…。』
Talk23_B02_wigl,『ぅっ、わ……。』
Talk23_B02_wigl,『も、もっと…チンポ…味わいたいって、ひぐっ…、ん、[改行]思った、瞬間に…ドクドクって脈打って…、き、気が[改行]付い、たら……か、顔に…ぶ、ぶっかけられ、てたの…。』
Talk23_B02_wigl,『えーー！先輩、話し始めたら意外過ぎるっていうか…[改行]すっごいドエロっすねー！まさかのむっつりですかｗ』
Talk23_B03_wigl,『本当にそれで終わったんですかぁ？ウチだったら絶対[改行]我慢できませんよ。勿論、帰ってオナってますよね？』
Talk23_B03_wigl,『……う、うん。やっぱり一度…ス、スイッチが入った…[改行]ら、…体がずっと疼いちゃって…。んんっ…、か、帰った、[改行]ら…手が止まら…なくて…。』
Talk23_B03_wigl,『ほぉ。あの後たっぷり面倒を見てやったのに…帰ってから[改行]更にオナニーに耽ったのか。度し難いドスケベだな。』
Talk23_B03_wigl,『だ、だって…、ザーメンの匂い…だけ、で…ん、飛ぶ[改行]状態で、何度もハメ…られ、たら…、はっ、ぁ…、[改行]セックス以外、考えられ、ない…。』
Talk23_B03_wigl,『だから…、わ、私じゃなくて…おじさんの、せい…だよぉ…。』
Talk23_B03_wigl,『さっきの話聞いてると、欲求不満でエッグい[改行]オナニーしてそうですねｗ』
Talk23_B03_wigl,『ちなみにどうやってオナってますー？[改行]オキニの方法とか…。』
Talk23_B03_wigl,『……い、いっぱい…あり過ぎ…て、ん…、選びづらい[改行]し…。はぅっ、何から話したらいいかわからないな…。[改行]くぅっ…。』
Talk23_B03_wigl,『いっぱいあり過ぎって、ヤッバｗ何でもいいから[改行]話してくださいよー。なんなら全部でもいっすよ？ｗ』
Talk23_B03_wigl,『全く同感だなぁ…。後輩に話して興奮してるのは、[改行]チンポに伝わってきてるんだ。もっと話してサカり[改行]きろうか？』
Talk23_B03_wigl,『そっ、そんなぁ…。』
Talk23_B04_wigl,『……わ、私が…オナる時って、……お、おマンコを…、[改行]…っ…満たしてくれるならっ…ひぐっ…』
Talk23_B04_wigl,『も、もう…なんでもいいって…、んん、感じに…[改行]なってる、の…。あっ、はぁ…、か、完全に濡れまく…[改行]ってるし…。』
Talk23_B04_wigl,『えー、先輩、急に吹っ切れ過ぎてません？ｗ[改行]でもわかりますｗ』
Talk23_B04_wigl,『んん…、だ、だから、…ガニ股でぶっとい……バ、[改行]バイブを根元まで…くぅ…、一気に…ねじ、込んで…[改行]それだけで…まず一瞬で…イっちゃうの。』
Talk23_B04_wigl,『あ、あとは…生チンポを想像しながらぁ…、ん…、ひ、[改行]ひたすらズボズボ、出し入れ…して…。はぁ、はんっ…。』
Talk23_B04_wigl,『…た、たまに、掻き回し…なが、ら……、一番奥を、[改行]…っぁ、グ、グリグリ…して…また、出し入れ[改行]してぇ…。』
Talk23_B04_wigl,『ん…、そのまま、クリを擦るだけじゃ……[改行]どう、してもっ…、物足りないから…ひうっ…、つ、[改行]机の角に……っ…、股間押し当てて、腰を振ったり…。』
Talk23_B04_wigl,『わー…エロ…けっこー激しいっすね…。』
Talk23_B04_wigl,『はっ、ん…、指だけで刺激する…時も、ある、けど…、[改行]くあっ…、みっちり入ってる感じが…好きだから…、[改行]っぁ、は…っ、結局、ご、極太…バイブ…使っちゃう、のぉ…。』
Talk23_B04_wigl,『しっかり者面で澄ましてても、家では痴女そのものの[改行]ドスケベマンズリか。バイブの動きもこんな風にかな？』
Talk23_B04_wigl,『っ…そ…そう…この動き…んくっ、ぶっといバイブ[改行]なんかより、ずっといい…。あっ、はあぁ…。』
Talk23_B04_wigl,『あー…もう、先輩のエグい話聞いてたら、ウチまで[改行]すごいムラムラしてきちゃいましたよー…。』
Talk23_B05_wigl,『それより先輩、声が変な感じになってません？[改行]もしかして、先輩もムラムラしてきちゃってますか？ｗｗ』
Talk23_B05_wigl,『ん…っぁ…え…あっ…そ、それは…んぁ…きゅ、急に[改行]色々っ…んっ…は、話しちゃったから…ちょっと[改行]…今に…な、なって…うろたえちゃってる…の…。』
Talk23_C01_wigl,『先輩のエロバナ、めっちゃ興奮しちゃいましたよｗ』
Talk23_C01_wigl,『今日のオナ用動画、探しとこっかなー。[改行]先輩のオススメとかありますー？』
Talk23_C01_wigl,『お、オス…スメ？……ええっと…』
Talk23_C01_wigl,『ぉｗ　やっと先輩もこういう話に乗ってくれるように[改行]なってなんか嬉しいですｗ』
Talk23_C01_wigl,『莉乃ちゃんはエロ動画なんかよりセックスだからなぁ。[改行]おじさんがいなかったときは沢山観てオナッてたのかな？』
Talk23_C01_wigl,『んひっ…そ、それ…はぁ…。』
Talk23_C01_wigl,『黙ってると気づかれちゃうぞ？』
Talk23_C01_wigl,『っ…』
Talk23_C01_wigl,『莉乃ちゃんがおじさんとやってきたことを[改行]動画タイトルにしてみようか。』
Talk23_C01_wigl,『えっ…』
Talk23_C01_wigl,『先輩～？』
Talk23_C01_wigl,『”彼氏が手を出してこない間に、年上デカチンポに[改行]無理やり犯されガンガンファック”』
Talk23_C01_wigl,『んっ…彼氏が……て、手を…出してこないっ…[改行]間に…ん、年上デカ…チンポに……あっ…、無理やり…[改行]…犯され……んぅ、…ガンガン…ファック…。』
Talk23_C01_wigl,『ええっ、めっちゃハードそうなタイトルですねｗ[改行]具体的にどんな内容なんですか？』
Talk23_C01_wigl,『え…そ、それは……ひぅっ…！』
Talk23_C01_wigl,『莉乃ちゃんがどうされて気持ちよくなっちゃったか、[改行]ちゃんと教えてあげなよ。』
Talk23_C01_wigl,『それ、先輩のイチオシのオカズ動画なんですよね？[改行]もしかして、カレシさんとうまくいってないんですか？』
Talk23_C01_wigl,『そ、そうじゃなく、て…か、彼氏のこと、は…好きなん[改行]だけど…、わ、私…優しくされても…ひあっ…、…感じ[改行]なく…なっちゃって…。』
Talk23_C01_wigl,『えっ、先輩、カレシとヤってんですか？！さっきはパコって[改行]ないって言ってたのにぃ！』
Talk23_C01_wigl,『そ、そういう…ことじゃなくて…。っぁ、…彼氏との[改行]…エッチを…っ、想像したら…こういうの…期待、んっ、[改行]でき…、なさそうっていう…か…。ぁぅっ…。』
Talk23_C01_wigl,『あ、じゃあそのオキニの動画みたいなのが先輩の[改行]好み…ってワケですね。』
Talk23_C01_wigl,『内容教えてくださいよー。先輩がどんなの好きか[改行]めっちゃ興味ありますしｗ』
Talk23_C01_wigl,『ほらほら、散々シたんだからいくらでも言えるだろ？』
Talk23_C01_wigl,『………さ、最初は私も…んっ、嫌、だったん…ぁっ、[改行]だけど…。』
Talk23_C01_wigl,『私？！』
Talk23_C01_wigl,『あっ、じょ、女優さんのことね！…そ、その動画…、[改行]見過ぎちゃって…。っぁ…女優さんは…最初は…んっ、[改行]嫌がってたの…。…っは…』
Talk23_C01_wigl,『先輩、見まくってるからって自分と重ねるなんて、[改行]ヤバイですよー。どんだけハマってんですかｗ』
Talk23_C01_wigl,『ご、ごめん…、んっ、入れ込み…過ぎっ…ちゃって…。[改行]ふっ、ん…恥ずかしい…。』
Talk23_C01_wigl,『そんな謝んなくていいですから、早く続き教えてくださいって。』
Talk23_C01_wigl,『…い、嫌がって…たん、だけど…その、っぁ、彼氏じゃ[改行]ない、年上の…知り合いの人……だ、男優さん、ね…！[改行]んん…、その人、が…』
Talk23_C01_wigl,『おじさんが…なにかなあ？』
Talk23_C01_wigl,『んんっ…嫌がってるのに…おっぱいや…、おマンコ[改行]を…はぁはぁ…触って、きて…。…んっ…。』
Talk23_C01_wigl,『でも、その人のが…お、おチンポ…が、すっごく…[改行]おっきくて…。あぁ…。』
Talk23_C01_wigl,『体中…触られて、濡れてた…から…、……そ、挿入…っ…[改行]しだけで…んっ…っぁ…っは…絶頂しちゃって…。そこっ…[改行]か、ら…んっ、ガンガンにぃ…。』
Talk23_C01_wigl,『はは、締まりがよくなったぞ。』
Talk23_C01_wigl,『うっわぁ…、めちゃエロぉｗ』
Talk23_C01_wigl,『んっ…イっても…イっても…ピス……トン、されて…[改行]っぁ…ぅ…彼氏より…っはっ…その人…とのセックス[改行]に……結局、ハマっちゃう…のぉ…。』
Talk23_C01_wigl,『ドスケベすぎですねｗウチはそこまでマゾじゃないですけど、[改行]たまにはそういう犯され系のガチハメプレイもいいかなって、[改行]思っちゃいましたｗ』
Talk23_C02_wigl,『でもー、先輩の性癖がレイプ系なんて意外過ぎました。[改行]めちゃくちゃ興味湧いてきちゃったｗ』
Talk23_C02_wigl,『はうっ…、そう…？……オス…スメを言っただけ…[改行]で…。ふう、んっ…。』
Talk23_C02_wigl,『実例だからねえ。詳しく聞かされたら興味持つだろうねぇ。』
Talk23_C02_wigl,『他にはどんなエグいやつ見るんですか？ｗ[改行]ムラムラしてるんで、すっごい知りたいです！』
Talk23_C02_wigl,『…そ、そんなに……っ…、たくさん…見てるわけ…[改行]じゃ、ないし…。』
Talk23_C02_wigl,『急にいい子ぶらないでくださいよー、もうｗ[改行]またドエロいの期待してますからｗ』
Talk23_C02_wigl,『ほら、エグいセックスは散々しただろ。ここで前に何したか[改行]話したら喜ぶんじゃないか？』
Talk23_C02_wigl,『っ、ど、どの話を、すれば…。んん…。』
Talk23_C02_wigl,『もっとエグいジャンルでもウチは歓迎ですよｗ』
Talk23_C02_wigl,『さっき、話したコト以上にっ…んっ、激しいコト、なんか…[改行]あぁっ…し、知らない…、っていうか…。』
Talk23_C02_wigl,『友達に嘘はよくないぞ。この部屋の窓際で大っぴらに[改行]おじさんと”仲良く”シたじゃないか。』
Talk23_C02_wigl,『う～ん、レイプ系で探しても、先輩の話ぐらいエロいのって[改行]なかなか出てこないんで、他にオススメないですか？』
Talk23_C02_wigl,『へ、変態って…思われる…かも、しれないけど…、んっ…、[改行]誰かがっ…あっ、いる場所とか…野外とか……っぅん…』
Talk23_C02_wigl,『っ……人のいるとこ…ろで…、ひうっ…、こ、こっそり[改行]…エッチ…して、る動画とか…見ると…興奮しちゃう、[改行]かな…。』
Talk23_C02_wigl,『あー、ありますよねーｗ』
Talk23_C02_wigl,『演技なのは…っぁ…わかっ…てるけど、…んっ…女優[改行]さんは、本当に…んあっ…シて、るし…、知られちゃダメ…[改行]なのに、はぁ、あっ…続けちゃってるスリルとか…。』
Talk23_C02_wigl,『でも、ああいうのって実際は絶対にバレますしｗ[改行]投稿モノとか普通にバレてたりして、[改行]笑っちゃいますよねｗ』
Talk23_C02_wigl,『…そ、そう…かな…？女の人が…あ、喘が、ない…[改行]よう…に、んぁっ……声を殺してるし…、結構…バレ…[改行]…っ、ないんじゃない…かな…。』
Talk23_C02_wigl,『だったら莉乃ちゃんの言うことが、本当かどうか[改行]試してみるか？…そらっ！』
Talk23_C02_wigl,『っ、はっ、んぃ、ぁあっ……！！』
Talk23_C02_wigl,『えっ？！先輩、急になんですか？』
Talk23_C02_wigl,『あ、っぅ、っふ…、な、なんでもっ…ない。[改行]…あ、床の汚れを……虫と見間違えちゃ、って。』
Talk23_C02_wigl,『んもー、ビックリするしたじゃないですかーｗ』
Talk23_C02_wigl,『ご、ごめん…ね…、っ…。』
Talk23_C03_wigl,『話を聞けば聞くほど、先輩ってマジでМですよね。[改行]カレシさん以外でも、強引に迫られたら簡単に堕ちたり[改行]してｗ』
Talk23_C03_wigl,『…それっぽい、動画を…っ…ちょっと見てるだけで、[改行]タカ君が…、だ、大好き…だから…ぅっ…、…そ、[改行]そんなこと……ないと思うけど…。っぅん…。』
Talk23_C03_wigl,『ヌルヌルで滴らせながら軽く何度もイってるのは[改行]バレてるんだぞ。もう堕ちてるようなもんだろう？』
Talk23_C03_wigl,『……こ、こういう関係…なだけ、で…ひうっ…、お、[改行]堕ちてなんか、ない…わよ…。んぁっ……。』
Talk23_C03_wigl,『ほぉ。ココが弱いのはよぉく知ってるんだよ？[改行]突いてあげようね。』
Talk23_C03_wigl,『ぇ、や……っぁ、うぅっ！！そこ、ダ、ダメっ…。』
Talk23_C03_wigl,『ほらほら、おマンコがウネウネしながら、奥で亀頭を[改行]ついばんで、早速種汁搾りを始めてるじゃないか。』
Talk23_C03_wigl,『っ……っふ、うっ…。ずるいこと…、し、しないっ…で。[改行]…コ、ココア、に…バレちゃ……んんん……。』
Talk23_C03_wigl,『そうかそうか。これでもまだか。』
Talk23_C03_wigl,『先輩、もしかして、カレシさん以外との想像して、[改行]ちょっと落ち込んじゃってます？ｗｗ』
Talk23_C03_wigl,『んあっ…ちょ、ちょっと、そ、それは…。[改行]っふ…っく…。』
Talk23_C03_wigl,『確か、このあたりも弱かったなぁ？』
Talk23_C03_wigl,『っは、ひぃっ…、ダメっ、そこはホント…っ！！！』
Talk23_C03_wigl,『先輩ー？ちょっとからかっただけなんで、落ち込まないで[改行]くださいよー…。言い過ぎてすみませんでした…。』
Talk23_C03_wigl,『オマンコがおじさんのチンポ型に仕上がってすごくいいよ。[改行]堕ちるも何も、こんなマンコじゃ、彼氏君が挿れた瞬間に[改行]浮気に気付くんじゃないかな？』
Talk23_C03_wigl,『ぁっ、ひゃっ…、言わない、っで、ぇ…。そこ、[改行]突き続けない、で…！……やっ、ああああっ！！』
Talk23_C03_wigl,『ちょ、どうしたんですか？先輩、大丈夫ですか？』
Talk23_C03_wigl,『ぁっ、なっ…、何でもない、から…。ぅくっ…、[改行]気にしない、でぇ…。』
Talk23_C04_wigl,『ねぇ～、先輩まだですかぁ？汗拭いてもどうせ外に出たら、[改行]また汗かいちゃうんだしー…。』
Talk23_C04_wigl,『んっ、ご、ごめん…。でも…、ちゃんと…して…[改行]外に…出たい、し…。はぁ、あっ…。』
Talk23_C04_wigl,『は、話は…いくらでもっ……、聞く…けど…、っ…、[改行]あっ…、も、もう一回…彼氏さん…を探し、に…い、[改行]行ってみた…ら？っぁ…。』
Talk23_C04_wigl,『やーですー。ウチが折れて、追いかけるのは[改行]なんか違うんで。』
Talk23_C04_wigl,『んん…、そ、そう…だよ、ね…。』
Talk23_C04_wigl,『それに、今、結構イイ動画サイト見つけちゃって。』
Talk23_C04_wigl,『動画サイトなんかより真後ろで実演してるのにねえ？[改行]しかし…こんな変態プレイでサカりきってるのに、今後[改行]本当に彼氏君で満足できるのかなぁ？』
Talk23_C04_wigl,『タ、タカ君…とは…心が繋がってて……あっ、ひぐっ…[改行]あ、愛し合ってる…からぁ…、はあ、はあ…大丈夫、[改行]なの……。ひうっ…。』
Talk23_C04_wigl,『自分にそう言い聞かせても、感じまくって[改行]震えてるじゃないか。』
Talk23_C04_wigl,『…、だ、だって…こんな…に…長い間…はぁっ、んん…[改行]突かれてたら……だ、誰…だって、……気持ち、よく[改行]…っ、なっちゃうし…。はぁ、あっ…。』
Talk23_C04_wigl,『あーこの動画、男優の腰使いがエッグイですねｗ[改行]めちゃくちゃ突かれまくってて、いいなぁ…。[改行]先輩はこーゆーのどうです？』
Talk23_C04_wigl,『え、あっ…んっ…い、いいよね…。…そ、そういう[改行]のも…タ、タカ君と…いつかシて…みたい、ん…、[改行]かな…。はあはあ…。』
Talk23_C04_wigl,『なにが”いつか”なんだか。いい加減、このチンポ[改行]以外じゃ満足できないところまで堕ち切ってるのを、[改行]自覚しようね。』
Talk23_C04_wigl,『んぅ…こ、これ以上…、やっ、突き、続けるっ……[改行]のは…。っは、ぁ…。』
Talk23_C04_wigl,『おマンコは、彼氏君の童貞租チンなんか欲しくない[改行]って、チンポに訴えてきてるぞ？』
Talk23_C04_wigl,『っぁ、っは…勝手なこと言わない、で…。』
Talk23_C04_wigl,『こっちの動画、良さそｗ[改行]って、有料かよー…。ぶー。』
Talk23_C04_wigl,『で、ここを突いて擦り上げれば…しょっちゅう[改行]イキ狂ってたなぁ。』
Talk23_C04_wigl,『っは、んっっ…ひっ、～～～～！！！』
Talk23_C04_wigl,『先輩？？？マジ、大丈夫ですか？[改行]そっち行きましょうか？』
Talk23_C04_wigl,『だ、っ、だ…大丈、夫！！！ほんと、っ…[改行]大丈夫だから、何でもないっ、よ。』
Talk23_C04_wigl,『本当に大丈夫か…どれ、中出しアクメで[改行]確認させてもらおうか…！』
Talk23_A01_Powr,『ドタキャンとかマジないっすよねー。[改行]チッ…。ま～だ既読つかないし。』
Talk23_A01_Powr,『あー…もぉ、めちゃムカつくしー…いっそ、カレシ乗り[改行]換えちゃおうかなぁ…。もっと年上のオトナとかー。』
Talk23_A01_Powr,『あ、最低でも連続３回戦はイケるって感じじゃないと[改行]困るんですけど…。先輩はどう思いますー？』
Talk23_A01_Powr,『っ…ぐ！…ひぅ…！っん…、っ…ふぐっ！…うぅ…、』
Talk23_A01_Powr,『先輩ー？…着替え、手間取ってます？』
Talk23_A01_Powr,『ひぐっ！え、えー…ど、どう、だろ…。そう、だな…[改行]あ…！ぁ…そ、そうしちゃう、のも…んっ、…い、[改行]いいんじゃ、ない？』
Talk23_A01_Powr,『えー…訊いといてなんですけどー先輩…なんかテキトー[改行]過ぎませんかぁ？ちゃんと考えてくださいよー。』
Talk23_A01_Powr,『ほら、ああいう子は変に勘がいいからな。[改行]ちゃんと返事しておかないとバレるぞ？』
Talk23_A01_Powr,『あん…、まりっ…、わ、私が口を出す…はうっ…！[改行]ことじゃない、って思うけど…。っ…、えっと…そ、[改行]そうだな…。んくっ、』
Talk23_A01_Powr,『はぁ、あっ！や、やっぱり…乗り換えっ、て…、んっ！[改行]…まず、はっ…、ちょっと…、ん、その…、』
Talk23_A01_Powr,『れ、冷静に…ひぐっ！……なっ、て…ん、考えた方が、[改行]…い、いいんじゃない、かな…。あふっ…くっ…！』
Talk23_A01_Powr,『はうっ、ん、…い、いつ、も…無視、されてる…[改行]はぁっ…、わ、わけじゃ…ない、みたい、…だし…。』
Talk23_A01_Powr,『ぶー…なぁんだ。先輩もあっちの味方するんですかー？』
Talk23_A01_Powr,『か、彼氏、さんも…あひっ、はっ…、そ、そこまで悪気[改行]が…、あ、あるように…ひぅっ、はあ、はあ…、お、[改行]思えない、し…。はっ、あっ…！』
Talk23_A01_Powr,『ほ、ほら…、あ…！今からでも…っぁ…！ち、直接…、話に行って[改行]みたら…んっ、どう、かな…？んひっ…！』
Talk23_A01_Powr,『ヤですー！！謝ってくるまでここに居座ってやる！』
Talk23_A02_Powr,『あ。そういえば、リナが合コンのセッティングして[改行]くれたんで、先輩も来てくださいよー。先輩が来て[改行]くれたら絶対イイ男も来ると思うんで。』
Talk23_A02_Powr,『っぅ、いや…わ、私は、その…、あぐっ…！タ、タカ[改行]くん、が…いる、しぃ…！んっ、彼氏がいる、のに…！』
Talk23_A02_Powr,『あぁっ…！ご、合コンなん、てぇ…！あぐっ、っ、ん、[改行]行けない…！ぁっ、っていうか、行かない、よぉ…！[改行]はあ、ぁっ…！』
Talk23_A02_Powr,『んーまあ、そう言われると思ってましたけどー。[改行]でもでもー、気が変わったら言ってくださいね！』
Talk23_A02_Powr,『ほぉ、タカシ君に悪いからって合コンは断るのに、[改行]おじさんとのエッチは全然断らないんだねえ。』
Talk23_A02_Powr,『はっ、ぁっ…そ、それは…おじさんが…すごくシたがる[改行]っ…、んぎぃ、て、いうか…、んっ、強引だし…[改行]だから仕方ない…っていうかぁ…！はっ！あっ…。』
Talk23_A02_Powr,『言うねえ、でも拒否ぐらいは出来るはずだよねえ？[改行]なのに、最近は本当に素直に受け入れてくれてるなあ。』
Talk23_A02_Powr,『ぅあ…くっ…、そ、それ、は…！っん…、そう、[改行]だけどぉ…！ぁっ…』
Talk23_A03_Powr,『カレシの為に合コンをしっかり断るなんて[改行]先輩、マジ健気ですねー。』
Talk23_A03_Powr,『んっ！んっ…、い、いや…、それ、が…！んくぅっ…！[改行]割と普通…、ぁっ、…だと、思うんだけ、ど…。っ…！』
Talk23_A03_Powr,『あ、それはそーとして。ケッコー気になってたんすけど、[改行]先輩って今のカレシの前には誰かいたんすかぁ？それとも[改行]初恋で成就ってやつですかね？』
Talk23_A03_Powr,『勿論、おじさんだよねえ？彼氏君にはキス１つさせないし[改行]…。何よりあんなにハメまくったんだから、おじさんが[改行]初めての彼氏みたいなもんだよね。』
Talk23_A03_Powr,『っ…そ、それ、は…！っ…はぁっ…！』
Talk23_A03_Powr,『先輩…？やっぱいたんですかぁ？』
Talk23_A03_Powr,『んん…、う、うん…。け、結構前…、なん、だけど…[改行]ひぐっ、…い、いた、の……はっ、あぁ…！』
Talk23_A03_Powr,『へ～、意外ー。でも納得ですｗやっぱ先輩ってずっと[改行]モテてそーですもんね。』
Talk23_A03_Powr,『で、どんな人だったんっすか？…今カレと似てるとか？』
Talk23_A03_Powr,『はっ、ぁっ…！っ、す、すごくっ、強引、で…はっ、[改行]ぁ…振り回してくる、感じで…、くっ…、荒々しくて…』
Talk23_A03_Powr,『大きくっ、てぇ…！ち、力強いっ…っ…人…、だった…[改行]のぉ…！』
Talk23_A03_Powr,『ヤってる時の事しか頭に残ってないじゃないか。[改行]…この尻軽がっ！お仕置きしてやるよ！』
Talk23_A03_Powr,『はぎゅっ！っふ…っ…んん…！ぅう…』
Talk23_A03_Powr,『へー、意外とオラオラ系だったんっすね。今カレとは[改行]違うタイプって感じで…あ、もしかして懲りんですかｗ』
Talk23_A04_Powr,『そういえば、今カレさんとの馴れ初めって、ウチ[改行]知らないんですよねー。どうやって始まったんすか？』
Talk23_A04_Powr,『ん…ぉ…はへっ！！』
Talk23_A04_Powr,『え、先輩どうしたんすか？…あ、もしかしてー[改行]照れてるとか？ｗ』
Talk23_A04_Powr,『っは、っぁ…っ…』
Talk23_A04_Powr,『ほらっ、気をやってる場合じゃないぞ。しっかりしろ。[改行]こっちに来られて見られたいのか？』
Talk23_A04_Powr,『んあっ…、そ…それ、は…。ん！ごっ…、ごめん。[改行]え、えっと…はあ、あ…、な、なんだっ、け？』
Talk23_A04_Powr,『もー、先輩ー。しっかりしてくださいよー。[改行]今のカレシとの馴れ初めですよー。』
Talk23_A04_Powr,『ああ、ん…、え、えっと…最初は…んくぅ…、強引、[改行]でぇ…無理やり、って感じ…、んん！だったんだけ、[改行]ど…』
Talk23_A04_Powr,『は、ぁ…、その、まま…押されて…、ひぅっ…！だ、[改行]だんだん、私、が…ぁっ、それ、に…負けちゃって…。』
Talk23_A04_Powr,『えっ！ウチが思ってるあのカレシさんのイメージと[改行]全然違いますね。そんなとこあるんだー…。』
Talk23_A04_Powr,『おやぁ？…それはおじさんとの初エッチの時の話じゃ[改行]ないか？もう、彼氏といったらおじさんを思い浮かべ[改行]ちゃうのかあ…ははは。』
Talk23_A04_Powr,『あっ…！…ち、違う、のぉ…！ちょっと…、んぎっ[改行]…！ち、チンポォ…ハメ、られてっ、頭が…、はっ…、[改行]ぼーっと、してる、あっ…、せい…なんだからぁ…！』
Talk23_A05_Powr,『ん？先輩…着替え中にストレッチとかしてます？息も荒いし、[改行]ちょっとガタガタ物音しますけどー。どしたんすか？』
Talk23_A05_Powr,『んあっ…！ちょ、ちょっとっ…だけっ…ひぅっ…んっ…！[改行]やり…たりなかっ…った…んあっ！…から…。』
Talk23_B01_Powr,『まー、でも元カレよりも結局今カレですよね！[改行]そういえば先輩、どこまで進みました？』
Talk23_B01_Powr,『んっ…！す、進む…？っ…なっ！何…の、話なの…？』
Talk23_B01_Powr,『んもー！当然今のカレシさんとの進展ですよー。[改行]前訊いた時は、もー全然って感じだったんで。』
Talk23_B01_Powr,『でぇ…、ぶっちゃけ、ヤったんですか？』
Talk23_B01_Powr,『そ…それぇ！は…ぁっ…！』
Talk23_B01_Powr,『知りたがってるんだから、こないだ保健室であった事を[改行]話してあげなよ。』
Talk23_B01_Powr,『はっ、あぁっ…、…それは話せ…ない…。ひうっ…！[改行]こ、後輩…に、あんなこと、を…んあっ…知られる…[改行]なんて…んくっ…、恥ずかし、くて…、無理よぉ…。』
Talk23_B01_Powr,『恥ずかしいって言える状態じゃないだろう？それとも、[改行]この”進展”を後輩ちゃんにわかるように、おじさんが[改行]声でもあげようかな？』
Talk23_B01_Powr,『そっ…それは、ダメぇ…！私からっ…、ちゃ、ちゃんと[改行]言う、からぁ…。声を出すのはやめて…っひぅ、バラ[改行]さ、ないでっ…。』
Talk23_B01_Powr,『先輩…？照れてるんですかー？ねぇ～、黙ってないで[改行]詳しく教えてくださいよー。』
Talk23_B02_Powr,『んん…！…そ、その、実は…この間っ…あんっ！や、[改行]やっと、そういう…んっ、雰囲気に…なって…ふぅっ…！』
Talk23_B02_Powr,『お！マジでマジで！？[改行]それでそれでーどうだったんっすか！！？』
Talk23_B02_Powr,『っんあっ…、そ、そんなに…期待、しないで…。っんっ…、[改行]さ、最後まで…いったわけじゃ…ん、ないんだ…。っぅ、』
Talk23_B02_Powr,『えー、なーんだ、パコるまではいかなかったんですかー…。』
Talk23_B02_Powr,『う～ん、……でも、”最後までいってない”ってことは……、[改行]ニシシ、”ある程度の事”はシたってことですよね？[改行]ナニしたんですかぁ？』
Talk23_B02_Powr,『口ぃっ…！く、口で、シただけ…っぅ、なの…。っ…、[改行]それだけで…ひぐっ、終わっちゃっ…た感、じっ…っ！』
Talk23_B02_Powr,『ってことはー、フェラってことですかーｗセンパイにしては[改行]頑張りましたねｗ』
Talk23_B02_Powr,『あ、じゃあ、カレシさんのチンポ、どうでしたぁ？』
Talk23_B02_Powr,『何が口で…だ。上品ぶってないで、正直な感想を[改行]はっきり言わないと……わかってるだろうな？』
Talk23_B02_Powr,『…っ…言う、言うからぁ…！』
Talk23_B02_Powr,『はっ、ぁっ…っあの、ね…。しょ、正直っ、…私が思っ[改行]てたよりもっ…全然小さくっ、てぇ…んあっ…！[改行]それに…は、早…かった、のっ…！』
Talk23_B02_Powr,『まぁー、気持ちわかりますけど、がっかり[改行]し過ぎですよーｗ』
Talk23_B02_Powr,『感想まで彼氏君の租チンみたいに物足りなくして[改行]どうするんだ。せめて事細かに話してやれよ、ほら。』
Talk23_B02_Powr,『んっ！…最初見た時…それで…一番大きくっ…、なって[改行]るって…、っ、思わなくっ…て…！…もっと勃起ぃ…[改行]っ…！させたく…なっちゃっ…て…。ひぐっ…。』
Talk23_B02_Powr,『うんうん…。』
Talk23_B02_Powr,『んあっ…亀頭に、しゃぶり…ついたらっ…ぁっ！すぐ[改行]口いっぱい、に…はうっ、我慢汁が溢れて…、は…[改行]んっ…その味が…もう、たまんなくっ…てぇ…！』
Talk23_B02_Powr,『…ね、根元まで…咥え込んで…っ！…蒸れた匂いを…[改行]思いっきり嗅いだら…、あぁ…タ、タガが…外れちゃ[改行]ってぇ…！…ジュボジュボっ…味わうのに…必死…。』
Talk23_B02_Powr,『ぅっ、わ……』
Talk23_B02_Powr,『も、もっとぉ…！…チ、チンポ…味わいたいって…[改行]ひぐっ…、ん、思った瞬間に…ドクドクってぇ…っ！』
Talk23_B02_Powr,『っは、あ…脈、打って…き、気が付いたら……っぁ！[改行]か、顔に…ぶっかけられ…てたのぉ…。はうっ…！』
Talk23_B02_Powr,『えーー！先輩、話し始めたら意外過ぎるっていうか…[改行]すっごいドエロっすねー！まさかのむっつりですかｗ』
Talk23_B03_Powr,『本当にそれで終わったんですかぁ？ウチだったら絶対[改行]我慢できませんよ。勿論、帰ってオナってますよね？』
Talk23_B03_Powr,『……う、うん。やっぱり一度…スイッチが入った…[改行]らぁ…！…体がずっと…疼いちゃって…っぁ！[改行]んんっ…、帰ったら…手が止まら…なくっ…てっ…。』
Talk23_B03_Powr,『ほぉ。あの後たっぷり面倒を見てやったのに…帰ってから[改行]更にオナニーに耽ったのか。度し難いドスケベだな。』
